TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ
248629990,1.51854479313,2.80906772614,-9.65198802948,-0.0467508733273,-0.0477945506573,-0.0422375537455,-0.0780447199941,0.107693299651,0.581406593323
248641576,1.10558629036,-0.121797971427,-9.20690250397,-0.0542004108429,-0.0658862814307,-0.0422375537455,-0.0780447199941,0.107693299651,0.581406593323
248654545,-1.95125591755,2.7660369873,-9.30529022217,-0.06377838552,-0.0626936256886,-0.0337237976491,-0.0780447199941,0.112232133746,0.573744893074
248666036,-0.66254067421,-3.05505418777,-8.24645233154,-0.032916020602,-0.101005524397,0.0131018599495,-0.0684211328626,0.0849991217256,0.575660347939
248678062,-2.13162875175,-2.88293170929,-8.05202007294,-0.0307875797153,-0.0754642561078,0.00990920141339,-0.0934424474835,0.0949845686555,0.595772266388
248690925,-0.850033283234,-2.97377419472,-8.75478935242,-0.0393013358116,-0.0563083067536,0.000331225804985,-0.08959300071,0.124940864742,0.590983748436
248702200,0.922840237617,-2.30918955803,-9.86047649384,-0.0382371172309,-0.0392807945609,-0.0401091165841,-0.08959300071,0.0623049587011,0.577575683594
248714942,0.0992965698242,-4.36509847641,-8.11058425903,-0.00950319133699,-0.0446018949151,0.000331225804985,-0.0539857707918,0.0849991217256,0.5928992033
248726264,-1.88242948055,3.96611428261,-7.83884716034,-0.0393013358116,0.0107375234365,-0.0784210115671,-0.0761199966073,0.124033093452,0.584279716015
248738917,1.16491937637,1.97953248024,-8.39403438568,-0.0403655581176,0.0224439371377,-0.0613935030997,-0.0761199966073,0.124033093452,0.584279716015
248750598,3.24157834053,0.712518692017,-9.55125904083,-0.0233380459249,0.0149944014847,-0.0475586540997,-0.0780447199941,0.0904457271099,0.610137999058
248762546,-0.935473024845,2.24249720573,-9.00544261932,-0.047815091908,0.0511778630316,-0.0347880162299,-0.0857435837388,0.110416598618,0.583321988583
248774550,-0.577100992203,5.44589042664,-8.31204414368,-0.0531361885369,0.074590690434,-0.0582008473575,-0.0876683145761,0.092261262238,0.601518571377
248786699,0.30102917552,-2.88771271706,-8.76884460449,-0.0318518020213,0.0682053789496,0.0184229575098,-0.0857435837388,0.0913534983993,0.562252283096
248798515,0.0162302106619,-0.394325435162,-8.91642475128,-0.0275949239731,0.108645714819,-0.014567848295,-0.0790070816875,0.122217565775,0.558421492577
248810503,-1.92514932156,2.36202716827,-9.23501300812,-0.0393013358116,0.120352134109,-0.0252100415528,-0.0790070816875,0.078644759953,0.581406593323
248823141,-0.638807356358,-4.94123125076,-7.02597999573,-0.0244022645056,0.129930108786,0.0120376404375,-0.0751576349139,0.105877764523,0.579491138458
248834476,-0.617447495461,-5.54366016388,-7.75685787201,-0.0201453864574,0.16185669601,0.0237440541387,-0.104990728199,0.0849991217256,0.573744893074
248846479,0.607188105583,-0.128969728947,-9.49972248077,-0.0371728986502,0.183141082525,-0.0624577216804,-0.0597599111497,0.0977078601718,0.583321988583
248858549,2.24240875244,-2.52434277534,-7.76857089996,-0.0350444577634,0.174627333879,-0.014567848295,-0.0539857707918,0.0731981620193,0.587152898312
248870609,2.22342205048,-3.14589691162,-9.35448360443,-0.0222738254815,0.170370459557,0.0141660794616,-0.064571686089,0.0668437927961,0.586195170879
248882567,1.29307889938,3.3828098774,-6.88776874542,-0.0297233611345,0.235287845135,-0.0379806756973,-0.0799694135785,0.100431166589,0.56991404295
248894641,2.38955497742,4.67851066589,-10.72722435,-0.0318518020213,0.198040157557,-0.0582008473575,-0.0713082179427,0.0904457271099,0.577575683594
248906656,0.452921956778,-0.384763062,-8.71496486664,-0.00524631328881,0.203361257911,-0.00179721321911,-0.0780447199941,0.106785535812,0.581406593323
248918765,0.30102917552,5.00602197647,-8.62829017639,0.00326744280756,0.215067669749,-0.0315953604877,-0.0867059454322,0.060489423573,0.579491138458
248930759,-2.02008223534,5.76623010635,-8.4385433197,0.0213591754436,0.222517207265,-0.0848063379526,-0.0944048166275,0.119494266808,0.577575683594
248942805,-0.505901217461,-2.00797486305,-9.22564315796,0.0660563930869,0.168242022395,0.00352388434112,-0.0828564986587,0.119494266808,0.558421492577
248954705,-0.702887177467,0.755549252033,-9.71758079529,0.0628637298942,0.179948434234,-0.0135036278516,-0.0876683145761,0.0859068930149,0.550759732723
248967559,1.58262455463,-3.40169000626,-8.6118927002,0.0926618799567,0.143764972687,-0.0124394074082,-0.0876683145761,0.0859068930149,0.550759732723
248979163,0.0850566327572,-3.91327667236,-8.95859146118,0.112882047892,0.117159470916,0.00990920141339,-0.0857435837388,0.131295219064,0.590983748436
248990665,-1.16093873978,-1.91235136986,-7.78262615204,0.115010485053,0.074590690434,-0.00818252936006,-0.108840182424,0.092261262238,0.576618075371
249002766,3.66403031349,3.17004728317,-9.37790870667,0.107560954988,0.0990677401423,-0.0645861625671,-0.101141318679,0.0586738921702,0.600560843945
249015481,2.18070220947,1.67353665829,-10.5773000717,0.122460022569,0.059691619128,-0.0656503885984,-0.083818860352,0.0550428256392,0.584279716015
249026862,0.509881794453,4.75261926651,-11.2004203796,0.106496736407,0.0458567664027,-0.0358522385359,-0.0655340477824,0.078644759953,0.585237443447
249038841,-1.89429616928,5.63235712051,-10.4859399796,0.12458845973,0.0245723780245,-0.0741641372442,-0.0664964094758,0.0822758302093,0.579491138458
249050928,-0.947339594364,4.30318784714,-6.69567871094,0.135230660439,0.0320219136775,-0.0826779007912,-0.101141318679,0.12675639987,0.574702620506
249062906,-0.928353011608,0.839220046997,-9.16942119598,0.130973786116,-0.0446018949151,-0.014567848295,-0.0818941369653,0.0704748630524,0.57182943821
249074917,0.113536521792,2.07515597343,-9.0921163559,0.142680197954,-0.0371523573995,-0.0411733351648,-0.112689629197,0.106785535812,0.590026021004
249087086,2.19731545448,-2.12750458717,-10.0291404724,0.171414121985,-0.0946202129126,0.00884498190135,-0.0828564986587,0.142188444734,0.564167737961
249099006,-1.33419156075,-0.0500801987946,-6.69333600998,0.17779943347,-0.116968818009,-0.0166962854564,-0.111727267504,0.0958923324943,0.57182943821
249110842,-3.02399849892,-1.04934763908,-8.57206821442,0.173542559147,-0.103133969009,-0.0464944317937,-0.0559104606509,0.0995233952999,0.576618075371
249122736,2.19731545448,0.953968405724,-9.45052814484,0.168221458793,-0.0956844314933,-0.0539439730346,-0.106915451586,0.10860106349,0.551717460155
249135074,-1.22976529598,-2.25659656525,-11.2285318375,0.171414121985,-0.0999413058162,-0.0379806756973,-0.0915177240968,0.104969993234,0.558421492577
249146972,-0.0834494307637,6.00050830841,-7.74280309677,0.127781122923,-0.0573725253344,-0.0784210115671,-0.0934424474835,0.12675639987,0.583321988583
249158991,2.68384718895,4.67612028122,-9.52314853668,0.119267374277,-0.0360881388187,-0.091191649437,-0.114614315331,0.105877764523,0.560336947441
249171000,-0.0359829328954,1.13804399967,-8.0449924469,0.113946266472,-0.00628998922184,-0.0177605058998,-0.104990728199,0.0940767973661,0.57182943821
249184403,0.0470834299922,5.76862096786,-8.58612442017,0.0820196866989,0.0171228405088,-0.0528797470033,-0.0992165878415,0.0995233952999,0.565125465393
249195464,-0.524887859821,6.79657506943,-9.12491226196,0.0926618799567,0.0309576932341,-0.0986411869526,-0.083818860352,0.0913534983993,0.565125465393
249207566,0.170496314764,0.0885741263628,-7.6116194725,0.0820196866989,0.0479852035642,0.00458810385317,-0.0761199966073,0.123125329614,0.567040860653
249220053,1.13169276714,-5.96679544449,-7.96300363541,0.0937260985374,0.0288292560726,0.0162945184857,-0.128087356687,0.0840913578868,0.558421492577
249232052,-0.0763294547796,-5.56278514862,-8.16446399689,0.0628637298942,0.0533063039184,0.0311935916543,-0.0924800857902,0.104062229395,0.561294555664
249244064,-1.70205688477,-3.74593544006,-10.1134729385,0.0426435656846,0.0958750844002,0.0418357886374,-0.11076490581,0.0913534983993,0.579491138458
249256234,1.01539993286,-3.92044854164,-7.43592786789,0.0351940281689,0.115031033754,-0.00711831077933,-0.08959300071,0.0804602950811,0.573744893074
249267434,2.98051285744,-5.60581588745,-7.8739862442,0.0096527589485,0.121416352689,0.0280009321868,-0.0992165878415,0.0759214684367,0.574702620506
249279206,1.52566480637,-3.52121973038,-9.6379327774,-0.0180169474334,0.104388840497,0.0567348599434,-0.0992165878415,0.129479706287,0.565125465393
249291292,4.02240228653,0.102917671204,-9.32168865204,-0.0361086800694,0.13525120914,0.00352388434112,-0.11076490581,0.0968000888824,0.590026021004
249303336,1.34529209137,-1.07803475857,-9.16473674774,-0.0542004108429,0.0916182026267,0.0184229575098,-0.083818860352,0.0840913578868,0.552675187588
249316735,0.502761781216,1.2743076086,-9.12959766388,-0.095704972744,0.0958750844002,-0.00286143273115,-0.104028403759,0.150358334184,0.583321988583
249328112,1.52566480637,-0.24849934876,-10.0385112762,-0.106347173452,0.074590690434,0.0120376404375,-0.0857435837388,0.0895379632711,0.583321988583
249339386,1.57313120365,-1.35534334183,-8.05670547485,-0.128695771098,0.0650127157569,0.0460926629603,-0.0953671783209,0.104969993234,0.570871770382
249351503,-0.721873760223,-1.05891001225,-9.40133476257,-0.126567333937,0.0405356660485,0.0184229575098,-0.0953671783209,0.110416598618,0.563210010529
249363532,2.86421990395,-1.7067605257,-8.25113773346,-0.111668266356,0.00860908441246,0.0311935916543,-0.0972918644547,0.122217565775,0.579491138458
249375539,2.19968891144,-0.473214954138,-8.9211101532,-0.123374685645,-0.0403450131416,0.0365146882832,-0.104028403759,0.0859068930149,0.565125465393
249388165,0.678387761116,-0.231765165925,-8.47368144989,-0.113796703517,-0.0509872101247,0.0120376404375,-0.106915451586,0.0541350618005,0.579491138458
249399431,2.21867537498,-0.389544278383,-7.53900003433,-0.0776132419705,-0.0871706753969,-0.00179721321911,-0.0780447199941,0.115863196552,0.581406593323
249411420,-1.43387115002,0.80336111784,-9.27952194214,-0.0871912166476,-0.0903633311391,-0.0198889449239,-0.0790070816875,0.0995233952999,0.578533411026
249423434,-0.55099439621,0.949187219143,-8.05202007294,-0.065906830132,-0.114840380847,-0.0177605058998,-0.118463769555,0.104969993234,0.556506037712
249435581,2.12136912346,-0.767257869244,-8.70559501648,-0.0403655581176,-0.111647725105,-0.00924674980342,-0.106915451586,0.104969993234,0.58236426115
249447994,-1.01616609097,1.20258998871,-8.4971075058,-0.0244022645056,-0.0999413058162,-0.0284027010202,-0.0770823583007,0.114955425262,0.578533411026
249459572,0.97980004549,1.92693936825,-9.06869220734,-0.0073747523129,-0.125482574105,-0.0209531635046,-0.0992165878415,0.10860106349,0.605349421501
249471942,-0.270942091942,-1.49399769306,-6.82686185837,0.044772002846,-0.132932111621,-0.0156320668757,-0.133861497045,0.143096193671,0.579491138458
249483576,1.17678594589,2.12057757378,-9.18113422394,0.0543499775231,-0.112711943686,-0.0241458229721,-0.119426131248,0.115863196552,0.593856811523
249496183,-1.25587189198,-3.79613780975,-8.81803703308,0.121395811439,-0.159537598491,-0.00498987175524,-0.0799694135785,0.0868146643043,0.583321988583
249508101,-0.330275207758,-0.451699674129,-9.56531429291,0.1235242486,-0.121225692332,-0.0156320668757,-0.0924800857902,0.11767873168,0.605349421501
249519950,-2.12688207626,-5.87595272064,-10.0759925842,0.194826945662,-0.161666035652,-0.00605409219861,-0.0924800857902,0.11767873168,0.605349421501
249531518,-2.76055979729,-3.08613204956,-8.86488819122,0.196955397725,-0.120161481202,0.00565232336521,-0.0780447199941,0.136741831899,0.550759732723
249544153,0.592948138714,3.12701654434,-8.85786056519,0.178863659501,-0.0275743808597,-0.0113751888275,-0.0857435837388,0.0940767973661,0.577575683594
249556605,-1.91328275204,-7.45135307312,-9.64730358124,0.245909482241,-0.0563083067536,0.024808274582,-0.0876683145761,0.0895379632711,0.567040860653
249568328,0.246442705393,1.07110750675,-6.9416475296,0.201212272048,-0.00203311117366,0.00565232336521,-0.104990728199,0.127664163709,0.579491138458
249580342,2.8665933609,-6.38992977142,-9.14365291595,0.217175558209,0.00967330299318,0.0205513965338,-0.0924800857902,0.0977078601718,0.58236426115
249592409,0.464788585901,-0.908302664757,-11.4346761703,0.179927885532,0.0139301810414,0.0216156169772,-0.083818860352,0.0886301994324,0.586195170879
249604285,-3.7715959549,2.87600421906,-9.94246578217,0.148001298308,0.0618200600147,-0.0464944317937,-0.0616846345365,0.128571927547,0.574702620506
249616778,-0.496407955885,-2.0462243557,-9.57234191895,0.0990471988916,0.0809760093689,0.00139544531703,-0.0741952732205,0.130387470126,0.583321988583
249628393,-0.242462173104,0.112480066717,-10.689743042,0.0671206116676,0.0724622532725,-0.0273384824395,-0.0703458562493,0.0949845686555,0.58236426115
249640128,2.77640676498,1.64484941959,-8.9632768631,-0.00205365475267,0.112902596593,-0.0326595790684,-0.0703458562493,0.0949845686555,0.58236426115
249652158,2.82387328148,2.90469145775,-9.27015209198,-0.0435582138598,0.0884255468845,-0.0518155284226,-0.120388492942,0.114955425262,0.579491138458
249664384,-3.11418509483,-2.8542444706,-11.4932403564,-0.047815091908,0.0554347410798,-0.0762925744057,-0.0915177240968,0.0977078601718,0.57182943821
249676735,0.156256362796,3.69119620323,-11.3081789017,-0.108475610614,0.0650127157569,-0.0997054129839,-0.0934424474835,0.103154465556,0.595772266388
249690077,0.227456107736,4.80760240555,-9.99634456635,-0.167007684708,0.0628842785954,-0.060329284519,-0.0905553624034,0.0895379632711,0.573744893074
249701442,-1.24400520325,3.92547416687,-11.9102163315,-0.198934271932,0.0267008151859,-0.105026513338,-0.0770823583007,0.104969993234,0.56991404295
249712944,1.60161113739,-0.714664757252,-9.40602016449,-0.186163634062,-0.0030973306857,-0.0730999261141,-0.08959300071,0.112232133746,0.589068293571
249724430,0.450548648834,-3.71007657051,-9.78082942963,-0.189356297255,-0.0403450131416,-0.0326595790684,-0.0799694135785,0.0822758302093,0.566083133221
249736448,-0.536754488945,0.38022634387,-11.7837181091,-0.19680583477,-0.0818495750427,-0.0869347751141,-0.0924800857902,0.0913534983993,0.578533411026
249748594,-1.48845767975,-2.83751034737,-8.91174030304,-0.193613171577,-0.0584367439151,-0.0507513098419,-0.0857435837388,0.11767873168,0.573744893074
249760670,-3.00026535988,-0.344123005867,-12.2545728683,-0.180842533708,-0.0978128686547,-0.0879990011454,-0.0857435837388,0.11767873168,0.573744893074
249772837,0.334255725145,-3.50209498405,-8.23942470551,-0.160622358322,-0.0531156510115,-0.0315953604877,-0.116539046168,0.106785535812,0.574702620506
249784555,-1.79224324226,-1.2166891098,-10.242313385,-0.135081097484,-0.0712073817849,-0.0667145997286,-0.0972918644547,0.0940767973661,0.564167737961
249800364,-2.30250811577,0.229619055986,-11.5869436264,-0.0999618545175,-0.0797211378813,-0.0667145997286,-0.0915177240968,0.11767873168,0.57182943821
249812927,-0.534381151199,-0.499511510134,-8.79226970673,-0.0701637044549,-0.0563083067536,-0.0571366287768,-0.0876683145761,0.110416598618,0.595772266388
249824647,-1.44573783875,-1.07803475857,-9.27015209198,-0.0158885084093,-0.0626936256886,-0.0401091165841,-0.104028403759,0.0849991217256,0.58236426115
249836686,0.367482244968,-0.406278401613,-8.37529373169,0.00220322329551,-0.0382165759802,-0.0369164571166,-0.08959300071,0.0931690260768,0.567998588085
249848808,-0.876139879227,2.46721315384,-9.60513782501,0.0500931032002,-0.0148037448525,-0.063521951437,-0.08959300071,0.0931690260768,0.567998588085
249860840,-2.30013465881,-0.49233970046,-9.27483654022,0.120331585407,-0.0116110872477,-0.0390448980033,-0.103066042066,0.103154465556,0.58236426115
249872880,-0.91885972023,2.46721315384,-10.678030014,0.149065509439,0.0256365966052,-0.0496870912611,-0.103066042066,0.122217565775,0.580448865891
249884899,-3.27557110786,-0.602306902409,-9.81596851349,0.217175558209,0.0309576932341,-0.0284027010202,-0.106915451586,0.103154465556,0.579491138458
249896968,1.22662580013,2.82819271088,-8.09418678284,0.258680135012,0.0948108658195,-0.0379806756973,-0.0799694135785,0.13492628932,0.599603116512
249910474,-3.40610384941,-1.92430436611,-8.74776077271,0.311891108751,0.0713980346918,-0.0103109702468,-0.0780447199941,0.120402030647,0.590026021004
249921439,3.20835185051,2.11340546608,-7.91380929947,0.319340646267,0.100131958723,-0.0198889449239,-0.0780447199941,0.120402030647,0.590026021004
249932818,2.68384718895,3.29674863815,-11.6431646347,0.328918606043,0.0352145694196,-0.0496870912611,-0.0886306390166,0.12675639987,0.581406593323
249944747,2.99475264549,3.47365236282,-8.47133922577,0.331047058105,0.0873613283038,-0.0369164571166,-0.106915451586,0.123125329614,0.581406593323
249956808,-0.676780641079,1.90303337574,-12.3951263428,0.304441571236,0.0203154999763,-0.0613935030997,-0.0876683145761,0.124940864742,0.593856811523
249968797,1.00115990639,0.652753889561,-8.82740783691,0.279964506626,0.0479852035642,-0.0464944317937,-0.0886306390166,0.114955425262,0.576618075371
249982483,0.217962801456,1.36754083633,-9.47395420074,0.249102145433,0.0554347410798,-0.0518155284226,-0.083818860352,0.100431166589,0.601518571377
249994201,-2.9907720089,-2.48370289803,-10.336016655,0.238459944725,0.0277650356293,-0.0230816043913,-0.0799694135785,0.114047668874,0.589068293571
250004864,2.23054218292,0.688612699509,-6.61368942261,0.192698508501,0.0575631782413,-0.029466919601,-0.0915177240968,0.124033093452,0.594814538956
250017963,0.111163198948,4.47531032562,-10.0994176865,0.165028810501,0.0469209849834,-0.0667145997286,-0.0886306390166,0.114955425262,0.58236426115
250029010,-0.147529199719,3.04573655128,-10.6428918839,0.125652685761,0.0224439371377,-0.0933200865984,-0.0876683145761,0.145819500089,0.590026021004
250040867,-1.02328598499,4.80760240555,-9.84876441956,0.0532857589424,0.0256365966052,-0.0709714889526,-0.0818941369653,0.132202997804,0.554590642452
250052875,3.66165685654,4.29601573944,-10.4648571014,0.00539588183165,0.0341503508389,-0.0922558754683,-0.0713082179427,0.147635027766,0.56991404295
250064974,2.75742006302,2.65606999397,-8.72199249268,-0.0776132419705,0.0735264718533,-0.0369164571166,-0.0703458562493,0.136741831899,0.580448865891
250076943,1.9694763422,3.49516773224,-10.72722435,-0.136145323515,0.0330861322582,-0.0805494636297,-0.0876683145761,0.092261262238,0.577575683594
250090025,2.37294173241,0.767502248287,-8.34718322754,-0.215961784124,0.0330861322582,-0.0422375537455,-0.11076490581,0.0986156314611,0.57182943821
250101411,-2.43304085732,0.514099478722,-10.4765701294,-0.290457159281,-0.00841842778027,-0.0730999261141,-0.0915177240968,0.122217565775,0.587152898312
250112953,1.26459908485,0.867907106876,-8.02390956879,-0.326640605927,0.0256365966052,-0.060329284519,-0.0741952732205,0.0949845686555,0.56991404295
250124916,0.562094867229,-1.89322650433,-9.35916805267,-0.388365328312,-0.0265101585537,-0.0315953604877,-0.0751576349139,0.10860106349,0.5928992033
250137240,0.799427330494,1.99387598038,-9.10382938385,-0.436255216599,-0.0392807945609,-0.0571366287768,-0.0770823583007,0.103154465556,0.586195170879
250149235,-1.03040599823,3.34695100784,-10.6663169861,-0.438383668661,-0.0658862814307,-0.0890632122755,-0.116539046168,0.0686593279243,0.560336947441
250161268,-1.48371100426,1.72852015495,-10.3570995331,-0.453282743692,-0.122289918363,-0.0507513098419,-0.0886306390166,0.0968000888824,0.593856811523
250173300,-0.221102267504,3.68163394928,-9.7972278595,-0.459668040276,-0.126546785235,-0.0901274383068,-0.104990728199,0.111324362457,0.564167737961
250185414,-1.76376330853,1.48707044125,-9.58171272278,-0.414970815182,-0.201042160392,-0.0358522385359,-0.0664964094758,0.0831836014986,0.603434026241
250197197,1.29070556164,2.98597168922,-8.57675361633,-0.381980031729,-0.214877009392,-0.0592650659382,-0.08959300071,0.0859068930149,0.575660347939
250209173,1.79147708416,2.18273258209,-11.1723098755,-0.354310303926,-0.295757681131,-0.06884303689,-0.0732329115272,0.100431166589,0.590983748436
250222115,1.73451721668,3.44974637032,-10.4273767471,-0.298970907927,-0.264895319939,-0.0496870912611,-0.064571686089,0.114047668874,0.586195170879
250233188,0.208469510078,0.27264970541,-11.3667421341,-0.209576457739,-0.341519117355,-0.060329284519,-0.0799694135785,0.0795525312424,0.567998588085
250245221,0.481401830912,2.4743847847,-10.5398187637,-0.13082420826,-0.314913630486,-0.0624577216804,-0.0972918644547,0.0958923324943,0.573744893074
250257254,-0.0264896359295,0.600160837173,-12.4607172012,-0.0850627794862,-0.329812705517,-0.063521951437,-0.0934424474835,0.0840913578868,0.589068293571
250269405,0.543108284473,-2.8781504631,-8.36358070374,-0.00418209377676,-0.284051269293,-0.014567848295,-0.0799694135785,0.0613971948624,0.59864538908
250282399,-0.140409231186,-0.743351876736,-10.0830202103,0.0671206116676,-0.292565017939,-0.0486228726804,-0.0626469925046,0.104062229395,0.577575683594
250297331,-1.62136375904,-0.162438005209,-10.6663169861,0.127781122923,-0.288308143616,-0.0560724101961,-0.0761199966073,0.103154465556,0.588110566139
250309471,0.61193472147,0.726862192154,-8.38232135773,0.152258172631,-0.223390758038,-0.0241458229721,-0.0636093243957,0.092261262238,0.602476298809
250323174,-1.74003005028,-0.8270226717,-11.8165140152,0.19057007134,-0.219133883715,-0.0284027010202,-0.0857435837388,0.0804602950811,0.573744893074
250334605,-1.48133766651,-1.59440255165,-10.8841753006,0.223560884595,-0.192528396845,-0.0284027010202,-0.0761199966073,0.114047668874,0.580448865891
250346215,-1.33656489849,-2.44067215919,-9.53017616272,0.266129672527,-0.137188985944,0.00139544531703,-0.0616846345365,0.0840913578868,0.59864538908
250358370,-1.44811117649,-4.86951351166,-9.14833831787,0.277836084366,-0.102069742978,-0.0135036278516,-0.0328138694167,0.124033093452,0.595772266388
250370248,-0.446568101645,-1.8047747612,-9.75271892548,0.267193883657,-0.0105468668044,0.0311935916543,-0.0328138694167,0.124033093452,0.595772266388
250381983,1.78910374641,3.79160094261,-7.71703481674,0.217175558209,0.0650127157569,-0.0166962854564,-0.0501363240182,0.10860106349,0.60918033123
250394200,1.44497168064,-2.39286017418,-11.7134408951,0.215047121048,0.0916182026267,0.0184229575098,-0.0780447199941,0.10860106349,0.59672999382
250405487,-0.482167959213,1.51575756073,-9.24906826019,0.184184759855,0.101196177304,-0.0284027010202,-0.0684211328626,0.102246701717,0.579491138458
250418010,2.73368692398,-0.477996170521,-10.7670469284,0.127781122923,0.152278721333,0.000331225804985,-0.069383494556,0.119494266808,0.585237443447
250429574,-3.4322104454,-0.525807976723,-9.78317260742,0.0809554606676,0.168242022395,-0.0433017723262,-0.0607222728431,0.132202997804,0.577575683594
250441958,-5.62516260147,-2.59127950668,-11.7907457352,0.0511573217809,0.222517207265,-0.0433017723262,-0.0376256816089,0.116770960391,0.590026021004
250454042,-4.96537828445,-3.53317260742,-10.2891645432,-0.000989435240626,0.22890253365,-0.0507513098419,-0.083818860352,0.0977078601718,0.579491138458
250465985,-2.7558131218,-4.72607803345,-9.92138290405,-0.0393013358116,0.298076808453,-0.0177605058998,-0.0607222728431,0.0495962277055,0.581406593323
250478070,-1.76138997078,-3.16024041176,-7.55539798737,-0.106347173452,0.314040094614,-0.0486228726804,-0.0876683145761,0.100431166589,0.600560843945
250491454,2.04779624939,-3.65270233154,-8.78758525848,-0.141466408968,0.38853546977,0.0152302989736,-0.0626469925046,0.0840913578868,0.611095666885
250502554,0.267802625895,-0.0333460457623,-9.93543815613,-0.151044383645,0.34915933013,-0.00498987175524,-0.0510986857116,0.119494266808,0.570871770382
250514990,1.63009095192,-2.28767442703,-9.05463695526,-0.191484734416,0.347030907869,0.00565232336521,-0.0568728260696,0.104062229395,0.59672999382
250526500,-1.24400520325,-0.298701792955,-10.1064453125,-0.191484734416,0.344902455807,-0.00179721321911,-0.0818941369653,0.0877224355936,0.59672999382
250538331,-1.97736251354,-1.77369701862,-10.0806770325,-0.204255372286,0.307654768229,-0.0135036278516,-0.0626469925046,0.122217565775,0.589068293571
250550517,0.960813462734,-3.25347352028,-10.4625148773,-0.193613171577,0.29701256752,0.00565232336521,-0.0722705498338,0.0849991217256,0.59672999382
250562487,3.00424599648,0.731643378735,-10.361784935,-0.232989296317,0.249122694135,0.00352388434112,-0.0722705498338,0.0849991217256,0.59672999382
250574473,4.22650814056,-0.922646284103,-9.67775630951,-0.230860859156,0.219324558973,0.000331225804985,-0.0780447199941,0.0995233952999,0.590026021004
250586804,-0.365875065327,0.16507306695,-11.5072965622,-0.218090221286,0.130994334817,-0.0220173858106,-0.0741952732205,0.0641205012798,0.581406593323
250599176,2.37056851387,-0.200687527657,-10.298535347,-0.215961784124,0.0958750844002,-0.0241458229721,-0.0616846345365,0.092261262238,0.587152898312
250610409,-2.06754899025,-1.22147023678,-11.9476966858,-0.202126920223,0.0426641069353,-0.0284027010202,-0.0780447199941,0.105877764523,0.586195170879
250623049,-0.624567449093,-1.47965419292,-8.66108608246,-0.178714096546,0.0277650356293,-0.0284027010202,-0.112689629197,0.0977078601718,0.576618075371
250634452,-0.861899912357,-2.32353305817,-10.1275291443,-0.135081097484,-0.0456661134958,-0.0379806756973,-0.101141318679,0.122217565775,0.573744893074
250646399,0.794680714607,-1.74500989914,-9.39196395874,-0.106347173452,-0.0680147185922,-0.0284027010202,-0.0780447199941,0.110416598618,0.586195170879
250658422,0.289162546396,-0.403887808323,-9.61685085297,-0.0563288480043,-0.114840380847,-0.0518155284226,-0.08959300071,0.0986156314611,0.595772266388
250670422,-2.32386803627,-3.74354481697,-10.3641271591,0.0256160534918,-0.160601809621,-0.0433017723262,-0.0818941369653,0.0904457271099,0.576618075371
250682569,0.142016425729,-1.44857656956,-8.33547019958,0.0341298095882,-0.115904599428,-0.0188247263432,-0.0626469925046,0.0868146643043,0.575660347939
250694565,-1.27723181248,-3.02158594131,-10.6733446121,0.101175636053,-0.166987136006,-0.045430213213,-0.08959300071,0.101338930428,0.56991404295
250706514,2.30174183846,-2.36178278923,-7.16887569427,0.130973786116,-0.122289918363,-0.0039256522432,-0.10787781328,0.102246701717,0.594814538956
250718655,1.48769152164,-2.96421194077,-8.3565530777,0.193762734532,-0.135060548782,-0.0252100415528,-0.104990728199,0.0759214684367,0.595772266388
250730581,1.13643944263,1.00417077541,-10.991932869,0.186313197017,-0.138253197074,-0.0230816043913,-0.0972918644547,0.0822758302093,0.579491138458
250742689,-2.10552215576,2.85927009583,-10.72722435,0.215047121048,-0.106326624751,-0.0720357000828,-0.0751576349139,0.078644759953,0.591941475868
250754717,-1.79224324226,1.39383733273,-10.614780426,0.259744346142,-0.0999413058162,-0.0401091165841,-0.104028403759,0.0813680589199,0.57182943821
250766785,-2.70122671127,1.99148535728,-9.11320018768,0.291670918465,-0.0201248433441,-0.0677788257599,-0.0626469925046,0.12675639987,0.605349421501
250778750,-4.13708782196,0.432819396257,-11.2824106216,0.319340646267,-0.0297028180212,-0.0262742601335,-0.0761199966073,0.120402030647,0.587152898312
250791478,-1.108725667,2.82341146469,-8.67279911041,0.303377330303,0.0522420816123,-0.0571366287768,-0.0992165878415,0.10860106349,0.590026021004
250802853,4.41637420654,3.11028242111,-10.5140504837,0.332111269236,0.074590690434,-0.0486228726804,-0.0924800857902,0.111324362457,0.601518571377
250815519,0.844520568848,3.88483405113,-9.59576797485,0.285285621881,0.120352134109,-0.0326595790684,-0.0780447199941,0.104062229395,0.578533411026
250827026,0.794680714607,3.48799586296,-12.1187047958,0.291670918465,0.0799117907882,-0.0624577216804,-0.0780447199941,0.104062229395,0.578533411026
250838848,-3.20911812782,2.12296772003,-8.34952545166,0.235267296433,0.121416352689,-0.0347880162299,-0.0799694135785,0.114047668874,0.581406593323
250850806,-0.712380468845,2.39071416855,-10.8021850586,0.209726020694,0.130994334817,-0.0539439730346,-0.0867059454322,0.131295219064,0.590983748436
250862779,4.0485086441,1.22649586201,-9.7550611496,0.166093021631,0.14908605814,-0.0198889449239,-0.106915451586,0.104969993234,0.58236426115
